timestamp,city,aqi,pm25,pm10,o3,no2,so2,co,temperature,humidity,pressure,wind_speed,hour,day,month,day_of_week,is_weekend,week_of_year,aqi_change_rate,aqi_change_rate_pct,pm25_change_rate,temp_change_rate,aqi_lag_1,aqi_lag_2,aqi_lag_3,aqi_lag_24,pm25_lag_1,pm25_lag_2,pm25_lag_3,pm25_lag_24,temperature_lag_1,temperature_lag_2,temperature_lag_3,temperature_lag_24,aqi_rolling_mean_3,aqi_rolling_std_3,aqi_rolling_mean_6,aqi_rolling_std_6,aqi_rolling_mean_12,aqi_rolling_std_12,aqi_rolling_mean_24,aqi_rolling_std_24,pm25_rolling_mean_3,pm25_rolling_std_3,pm25_rolling_mean_6,pm25_rolling_std_6,pm25_rolling_mean_12,pm25_rolling_std_12,pm25_rolling_mean_24,pm25_rolling_std_24,temperature_rolling_mean_3,temperature_rolling_std_3,temperature_rolling_mean_6,temperature_rolling_std_6,temperature_rolling_mean_12,temperature_rolling_std_12,temperature_rolling_mean_24,temperature_rolling_std_24,target_aqi_24h,target_aqi_48h,target_aqi_72h
2025-08-20 06:22:07.966479,karachi,89,19,29,58,32,14,1.1,31.6,22.1,1002.9,4.4,6,20,8,2,0,34,21.0,30.88235294117647,5.0,4.5,68.0,91.0,62.0,99.0,14.0,20.0,13.0,21.0,27.1,32.8,32.7,27.3,82.66666666666667,12.741009902410982,72.5,14.543039572249024,83.33333333333333,22.313197616630113,92.70833333333333,21.05165317615877,17.666666666666668,3.2145502536643202,15.5,3.2710854467592356,17.833333333333332,4.76413367748741,19.875,4.57129512615788,30.5,3.0049958402633448,30.883333333333336,3.3114448004861354,29.625,3.0157540893237167,29.941666666666663,2.75364054151664,94.0,95.0,99.0
2025-08-20 07:22:07.966479,karachi,125,27,41,70,25,28,0.87,32.8,35.1,1011.0,0.6,7,20,8,2,0,34,36.0,40.4494382022472,8.0,1.1999999999999957,89.0,68.0,91.0,116.0,19.0,14.0,20.0,25.0,31.6,27.1,32.8,29.1,94.0,28.827070610799197,84.16666666666667,23.198419486393192,83.16666666666667,21.962088546705505,93.08333333333333,21.558649362120086,20.0,6.557438524302003,18.0,5.215361924162125,17.833333333333332,4.764133677487411,19.958333333333332,4.68558535776775,30.5,3.0049958402633448,30.583333333333332,2.9714755032923743,29.76666666666667,3.129139682327259,30.095833333333335,2.807517728724335,122.0,110.0,106.0
2025-08-20 08:22:07.966479,karachi,127,27,41,65,32,9,1.41,29.0,38.0,1022.3,3.3,8,20,8,2,0,34,2.0,1.6000000000000014,0.0,-3.799999999999997,125.0,89.0,68.0,81.0,27.0,19.0,14.0,17.0,32.8,31.6,27.1,27.4,113.66666666666667,21.385353243127373,93.66666666666667,27.507574714370346,85.41666666666667,25.01438979806817,95.0,22.463496959560285,24.333333333333332,4.618802153517016,20.0,6.066300355241245,18.333333333333332,5.399214308722629,20.375,4.852722230200103,31.133333333333336,1.9425069712444658,31.0,2.405826261391289,29.8,3.1176914536239773,30.162499999999998,2.7593024480835733,104.0,151.0,136.0
2025-08-20 09:22:07.966479,karachi,140,30,46,38,30,11,0.97,27.8,28.2,1011.9,0.7,9,20,8,2,0,34,13.0,10.236220472440948,3.0,-1.1999999999999993,127.0,125.0,89.0,120.0,27.0,27.0,19.0,26.0,29.0,32.8,31.6,28.8,130.66666666666666,8.144527815247505,106.66666666666667,27.976180344476376,92.08333333333333,28.095481142099356,95.83333333333333,23.764545507718132,28.0,1.7320508075689158,22.833333333333332,6.112828041640525,19.75,6.062177826491072,20.541666666666668,5.115867614518125,29.86666666666667,2.6102362600602573,30.183333333333337,2.5411939451105825,29.566666666666663,3.156906809847354,30.120833333333334,2.7881705341560856,113.0,131.0,124.0
2025-08-20 10:22:07.966479,karachi,101,22,33,37,33,14,1.8,37.3,37.8,1018.3,2.9,10,20,8,2,0,34,-39.0,-27.857142857142858,-8.0,9.499999999999996,140.0,127.0,125.0,107.0,30.0,27.0,27.0,23.0,27.8,29.0,32.8,34.7,122.66666666666667,19.85782801147546,108.33333333333333,27.141603981096367,92.66666666666667,28.211323752684628,95.58333333333333,23.673350760546853,26.333333333333332,4.041451884327394,23.166666666666668,5.980523945831731,19.916666666666668,6.097068346692732,20.5,5.099019513592785,31.36666666666667,5.173329037798903,30.933333333333334,3.813484845474891,30.308333333333334,3.8313202882968596,30.229166666666668,3.0151038869789146,99.0,70.0,100.0
2025-08-20 11:22:07.966479,karachi,103,22,33,79,39,22,1.7,35.0,20.5,1020.9,8.7,11,20,8,2,0,34,2.0,1.980198019801982,0.0,-2.299999999999997,101.0,140.0,127.0,87.0,22.0,30.0,27.0,19.0,37.3,27.8,29.0,30.9,114.66666666666667,21.962088546705626,114.16666666666667,19.39501654205703,92.0,27.830656739384615,96.25,23.64639875145989,24.666666666666668,4.618802153517015,24.5,4.135214625627076,19.75,6.0018936405710575,20.625,5.097420490029631,33.36666666666667,4.956140971898733,32.25,3.58203852575596,31.075,3.7671124702663628,30.399999999999995,3.1670861659589713,120.0,112.0,73.0
2025-08-20 12:22:07.966479,karachi,95,20,31,76,36,23,1.92,29.3,31.5,1015.6,8.1,12,20,8,2,0,34,-8.0,-7.7669902912621325,-2.0,-5.699999999999999,103.0,101.0,140.0,103.0,22.0,22.0,30.0,22.0,35.0,37.3,27.8,26.4,99.66666666666667,4.163331998932677,115.16666666666667,17.93785568753037,93.83333333333333,27.18232491673197,95.91666666666667,23.60345712826402,21.333333333333332,1.1547005383792643,24.666666666666668,3.881580434135913,20.083333333333332,5.8846230022651325,20.541666666666668,5.090307641396341,33.86666666666667,4.118656738954257,31.866666666666664,3.7829441796921364,31.375,3.428258237859937,30.520833333333332,3.0613976868583173,95.0,113.0,88.0
2025-08-20 13:22:07.966479,karachi,110,24,36,30,28,19,0.44,34.1,30.7,1010.2,8.7,13,20,8,2,0,34,15.0,15.789473684210531,4.0,4.800000000000001,95.0,103.0,101.0,107.0,20.0,22.0,22.0,23.0,29.3,35.0,37.3,33.5,102.66666666666667,7.505553499465386,112.66666666666667,17.328204369370358,98.41666666666667,24.548498688897208,96.04166666666667,23.672547238386148,22.0,2.0000000000000093,24.166666666666668,3.7103458958251774,21.083333333333332,5.384461369758751,20.583333333333332,5.115336417740936,32.800000000000004,3.064310689208913,32.083333333333336,3.8829971242155983,31.333333333333332,3.388304304605186,30.545833333333334,3.0891083794049945,105.0,99.0,103.0
2025-08-20 14:22:07.966479,karachi,118,25,38,78,21,19,0.78,28.7,23.8,1016.5,4.1,14,20,8,2,0,34,8.0,7.272727272727275,1.0,-5.400000000000002,110.0,95.0,103.0,90.0,24.0,20.0,22.0,19.0,34.1,29.3,35.0,30.9,107.66666666666667,11.676186592091517,111.16666666666667,16.1915615882677,102.41666666666667,23.380093838109122,97.20833333333333,24.048825636457888,23.0,2.6457513110646,23.833333333333332,3.4880749227427343,21.916666666666668,5.124953806148067,20.833333333333332,5.1807894871481635,30.700000000000006,2.959729717389753,32.03333333333333,3.93225974048849,31.516666666666666,3.1544581247190515,30.454166666666666,3.1107078974388465,102.0,108.0,85.0
2025-08-20 15:22:07.966479,karachi,99,21,32,75,10,29,1.5,36.4,25.0,1015.4,8.1,15,20,8,2,0,34,-19.0,-16.10169491525424,-4.0,7.699999999999999,118.0,110.0,95.0,95.0,25.0,24.0,20.0,20.0,28.7,34.1,29.3,27.5,109.0,9.53939201416969,104.33333333333333,8.334666560017057,105.5,19.718473110719856,97.375,24.046716308414997,23.333333333333332,2.081665999466145,22.333333333333332,1.8618986725025386,22.583333333333332,4.31610795495061,20.875,5.177816393876444,33.06666666666667,3.9526362510776694,33.46666666666666,3.6368484525295464,31.825,3.4478254016118584,30.825,3.2696562776403657,72.0,89.0,110.0
2025-08-20 16:22:07.966479,karachi,84,18,27,24,43,12,1.91,29.5,21.3,1009.0,7.1,16,20,8,2,0,34,-15.0,-15.151515151515149,-3.0,-6.899999999999999,99.0,118.0,110.0,120.0,21.0,25.0,24.0,26.0,36.4,28.7,34.1,30.3,100.33333333333333,17.039170558842848,101.5,11.844830095868833,104.91666666666667,20.281914618843576,95.875,23.694271000832032,21.333333333333332,3.5118845842842497,21.666666666666668,2.58198889747162,22.416666666666668,4.461111425588382,20.541666666666668,5.0903076413963415,31.533333333333335,4.2335957923889405,32.166666666666664,3.3773757070640817,31.55,3.4942810419312256,30.791666666666668,3.2793048927646473,115.0,112.0,119.0
2025-08-20 17:22:07.966479,karachi,99,21,32,43,34,10,0.63,33.6,25.2,1025.7,0.0,17,20,8,2,0,34,15.0,17.85714285714286,3.0,4.100000000000001,84.0,99.0,118.0,79.0,18.0,21.0,25.0,17.0,29.5,36.4,28.7,30.8,94.0,8.660254037844554,100.83333333333333,11.856081421222898,107.5,16.83340834066698,96.70833333333333,23.425142877698313,20.0,1.7320508075688785,21.5,2.5884358211089653,23.0,3.6431754380934414,20.708333333333332,5.034482544686558,33.166666666666664,3.4703506066870724,31.933333333333334,3.185383284106736,32.09166666666667,3.236007173082656,30.90833333333333,3.3290443421324487,103.0,96.0,119.0
2025-08-20 18:22:07.966479,karachi,110,24,36,75,22,17,1.47,28.0,41.1,1005.5,5.5,18,20,8,2,0,34,11.0,11.111111111111116,3.0,-5.600000000000001,99.0,84.0,99.0,120.0,21.0,18.0,21.0,26.0,33.6,29.5,36.4,32.8,97.66666666666667,13.051181300301389,103.33333333333333,11.961047891663448,109.25,15.794849563299838,96.29166666666667,23.079219274465093,21.0,3.000000000000003,22.166666666666668,2.6394443859772285,23.416666666666668,3.423404295390342,20.625,4.959071617182781,30.366666666666674,2.8988503468329267,31.716666666666665,3.43477316087491,31.791666666666668,3.445803332469888,30.708333333333332,3.3545448297038396,78.0,121.0,101.0
2025-08-20 19:22:07.966479,karachi,111,24,36,29,31,11,1.79,27.9,36.5,1010.2,5.6,19,20,8,2,0,34,1.0,0.9090909090909038,0.0,-0.10000000000000142,110.0,99.0,84.0,127.0,24.0,21.0,18.0,27.0,28.0,33.6,29.5,31.1,106.66666666666667,6.658328118479721,103.5,12.078907235342108,108.08333333333333,15.023970745768153,95.625,22.37392212609019,23.0,1.7320508075688896,22.166666666666668,2.6394443859772285,23.166666666666668,3.242707435947866,20.5,4.827457698011136,29.83333333333334,3.2624121954978933,30.683333333333334,3.506232546005278,31.383333333333336,3.602229949081622,30.575,3.401566135460701,120.0,138.0,149.0
2025-08-20 20:22:07.966479,karachi,145,31,47,72,49,13,1.75,28.8,49.6,1020.5,3.9,20,20,8,2,0,34,34.0,30.630630630630627,7.0,0.9000000000000021,111.0,110.0,99.0,100.0,24.0,24.0,21.0,21.0,27.9,28.0,33.6,28.6,122.0,19.92485884517143,108.0,20.59126028197399,109.58333333333333,17.737778549716655,97.5,24.537460270405727,26.333333333333332,4.041451884327391,23.166666666666668,4.445971959725647,23.5,3.8257500750001574,20.916666666666668,5.282593785390781,28.233333333333338,0.49328828623168114,30.700000000000003,3.495139482195236,31.36666666666667,3.6147006246798066,30.583333333333332,3.3967588984932036,92.0,117.0,134.0
2025-08-20 21:22:07.966479,karachi,110,24,36,76,44,29,1.33,24.2,23.0,1017.8,12.5,21,20,8,2,0,34,-35.0,-24.13793103448276,-7.0,-4.600000000000001,145.0,111.0,110.0,60.0,31.0,24.0,24.0,13.0,28.8,27.9,28.0,30.6,122.0,19.92485884517143,109.83333333333333,20.113842662869423,107.08333333333333,14.957262348762129,99.58333333333333,23.30686905029367,26.333333333333332,4.041451884327391,23.666666666666668,4.320493798938578,23.0,3.2473765635439653,21.375,5.037360419902473,26.96666666666667,2.437895267096886,28.666666666666668,3.034248946060083,31.066666666666666,4.059631271508046,30.316666666666663,3.6380437488904094,100.0,80.0,103.0
2025-08-20 22:22:07.966479,karachi,73,16,24,32,13,18,1.22,26.3,36.6,1022.9,5.6,22,20,8,2,0,34,-37.0,-33.63636363636363,-8.0,2.1000000000000014,110.0,145.0,111.0,94.0,24.0,31.0,24.0,20.0,24.2,28.8,27.9,28.4,109.33333333333333,36.00462933198089,108.0,23.203448019637072,104.75,17.889179055304,98.70833333333333,23.91193838026206,23.666666666666668,7.505553499465138,23.333333333333332,4.885352256149674,22.5,3.825750075000156,21.208333333333332,5.1497502401798,26.433333333333337,2.302896726588798,28.133333333333336,3.1379398762032933,30.150000000000002,3.754633501058752,30.229166666666668,3.7106754531810755,113.0,84.0,88.0
2025-08-20 23:22:07.966479,karachi,117,25,38,34,28,26,0.85,29.0,23.3,1012.7,7.7,23,20,8,2,0,34,44.0,60.273972602739725,9.0,2.6999999999999993,73.0,110.0,145.0,111.0,16.0,24.0,31.0,24.0,26.3,24.2,28.8,25.8,100.0,23.643180835073863,111.0,22.96954505426695,105.91666666666667,18.218164428710026,98.95833333333333,24.076832029561338,21.666666666666668,4.932882862316248,24.0,4.774934554525332,22.75,3.887626057587899,21.25,5.177291553127657,26.500000000000004,2.4062418831032066,27.36666666666667,1.820622604129357,29.650000000000002,3.436038945699482,30.3625,3.600460417417654,87.0,99.0,113.0
2025-08-21 00:22:07.966479,karachi,59,13,19,32,16,12,1.22,31.1,20.0,1025.2,8.7,0,21,8,3,0,34,-58.0,-49.572649572649574,-12.0,2.1000000000000014,117.0,73.0,110.0,73.0,25.0,16.0,24.0,16.0,29.0,26.3,24.2,25.7,83.0,30.265491900843145,102.5,31.328900395641078,102.91666666666667,22.613183336409328,98.375,24.888992677923703,18.0,6.244997998398395,22.166666666666668,6.554896388705677,22.166666666666668,4.764133677487415,21.125,5.343118288366661,28.800000000000008,2.4062418831032018,27.883333333333336,2.387816296675007,29.799999999999997,3.458586153591978,30.587500000000002,3.4625088290579646,70.0,82.0,81.0
2025-08-21 01:22:07.966479,karachi,94,20,31,41,26,18,0.79,31.0,23.7,1017.0,2.7,1,21,8,3,0,34,35.0,59.32203389830508,7.0,-0.10000000000000142,59.0,117.0,73.0,55.0,13.0,25.0,16.0,12.0,31.1,29.0,26.3,34.6,90.0,29.206163733020514,99.66666666666667,31.174776128573345,101.58333333333333,22.629258346957222,100.0,23.146039195395467,19.333333333333332,6.027713773341706,21.5,6.534523701081821,21.833333333333332,4.764133677487415,21.458333333333332,4.986757826803747,30.366666666666674,1.1846237095944687,28.400000000000002,2.706288972005773,29.541666666666668,3.215433897861239,30.4375,3.357511047603956,81.0,79.0,90.0
2025-08-21 02:22:07.966479,karachi,68,15,22,56,25,22,1.79,27.9,20.0,1009.4,4.3,2,21,8,3,0,34,-26.0,-27.6595744680851,-5.0,-3.1000000000000014,94.0,59.0,117.0,70.0,20.0,13.0,25.0,15.0,31.0,31.1,29.0,26.5,73.66666666666667,18.17507450695414,86.83333333333333,23.74377111300283,97.41666666666667,23.899251921854,99.91666666666667,23.262054690112777,16.0,3.605551275463979,18.833333333333332,4.95647724363451,21.0,5.027198750072183,21.458333333333332,4.986757826803747,30.000000000000004,1.8193405398660345,28.25,2.704625667259717,29.474999999999998,3.24264902930809,30.495833333333334,3.2977567034822814,64.0,77.0,63.0
2025-08-21 03:22:07.966479,karachi,58,12,19,66,34,17,0.44,33.6,28.6,1010.9,10.3,3,21,8,3,0,34,-10.0,-14.70588235294118,-3.0,5.700000000000003,68.0,94.0,59.0,62.0,15.0,20.0,13.0,13.0,27.9,31.0,31.1,32.7,73.33333333333333,18.583146486355165,78.16666666666667,23.0774059778535,94.0,26.447202979796273,99.75,23.557976586913526,15.666666666666666,4.041451884327371,16.833333333333332,4.875106836436179,20.25,5.658862719021139,21.416666666666668,5.064082102042967,30.83333333333334,2.853652630109938,29.816666666666666,2.6103001104598484,29.241666666666664,2.7645345928657656,30.533333333333335,3.328881084593189,76.0,69.0,65.0
2025-08-21 04:22:07.966479,karachi,66,14,21,33,11,22,0.74,29.2,20.0,1017.0,0.0,4,21,8,3,0,34,8.0,13.793103448275868,2.0,-4.400000000000002,58.0,68.0,94.0,91.0,12.0,15.0,20.0,20.0,33.6,27.9,31.0,32.8,64.0,5.291502622129186,77.0,23.562682360037066,92.5,27.553254221267906,98.70833333333333,24.49574793033818,13.666666666666666,1.5275252316519132,16.5,5.009990019950149,19.916666666666668,5.915439480074517,21.166666666666668,5.2805357655274445,30.233333333333338,2.987194893764612,30.299999999999997,2.0337158110217906,29.21666666666667,2.7633422889791586,30.38333333333333,3.303314102226886,72.0,84.0,91.0
2025-08-21 05:22:07.966479,karachi,78,17,25,58,32,23,0.36,28.8,21.7,1011.8,3.2,5,21,8,3,0,34,12.0,18.181818181818187,3.0,-0.3999999999999986,66.0,58.0,68.0,68.0,14.0,12.0,15.0,14.0,29.2,33.6,27.9,27.1,67.33333333333333,10.066445913694352,70.5,13.590437814875667,90.75,27.76893293527203,99.125,24.031342758626895,14.333333333333334,2.516611478423565,15.166666666666666,2.9268868558020444,19.583333333333332,5.961365513695568,21.291666666666668,5.137070444681794,30.533333333333342,2.663331247391763,30.266666666666666,2.060744202143169,28.816666666666663,2.393868430095111,30.454166666666666,3.2476050261380474,77.0,73.0,72.0
2025-08-21 06:22:07.966479,karachi,94,20,30,78,29,10,1.39,26.8,30.9,1016.7,7.0,6,21,8,3,0,34,16.0,20.512820512820507,3.0,-2.0,78.0,66.0,58.0,89.0,17.0,14.0,12.0,19.0,28.8,29.2,33.6,31.6,79.33333333333333,14.047538337137045,76.33333333333333,15.095253117012268,89.41666666666667,27.13755644299923,99.33333333333333,23.961321489772484,17.0,2.9999999999999907,16.333333333333332,3.2659863237109197,19.25,5.801645534595416,21.333333333333332,5.121707142933012,28.26666666666667,1.2858201014657382,29.55,2.4279621084358043,28.716666666666665,2.455359012199204,30.254166666666666,3.3209452775123958,95.0,99.0,101.0
2025-08-21 07:22:07.966479,karachi,122,26,40,47,48,9,1.52,26.0,20.0,1016.7,4.1,7,21,8,3,0,34,28.0,29.78723404255319,6.0,-0.8000000000000007,94.0,78.0,66.0,125.0,20.0,17.0,14.0,27.0,26.8,28.8,29.2,32.8,98.0,22.271057451320175,81.0,23.58813260942887,90.33333333333333,28.101547460895617,99.20833333333333,23.82906366944198,21.0,4.582575694955839,17.333333333333332,5.046450898073493,19.416666666666668,5.976595767633695,21.291666666666668,5.077479404335314,27.200000000000003,1.442220510185604,28.71666666666667,2.676129045219368,28.558333333333334,2.571330866349641,29.97083333333333,3.383782186261102,110.0,106.0,101.0
2025-08-21 08:22:07.966479,karachi,104,22,34,21,39,13,0.64,31.7,35.5,1013.7,8.6,8,21,8,3,0,34,-18.0,-14.754098360655743,-4.0,5.699999999999999,122.0,94.0,78.0,127.0,26.0,20.0,17.0,27.0,26.0,26.8,28.8,29.0,106.66666666666667,14.189197769195347,87.0,24.190907382733727,86.91666666666667,22.85312126417638,98.25,23.11455404492271,22.666666666666668,3.0550504633038953,18.5,5.205766033928157,18.666666666666668,4.849242365066066,21.083333333333332,4.933617304792189,28.16666666666667,3.085989846602441,29.349999999999998,2.8856541719339903,28.8,2.727636339397166,30.083333333333332,3.3949664359827287,151.0,136.0,114.0
2025-08-21 09:22:07.966479,karachi,113,24,37,35,35,16,0.58,23.3,22.1,1007.4,5.1,9,21,8,3,0,34,9.0,8.653846153846146,2.0,-8.399999999999999,104.0,122.0,94.0,140.0,22.0,26.0,20.0,30.0,31.7,26.0,26.8,27.8,113.0,9.000000000000313,96.16666666666667,21.24539165717279,87.16666666666667,23.143164446679712,97.125,21.601756168543748,24.0,2.0000000000000084,20.5,4.460941604639101,18.666666666666668,4.849242365066066,20.833333333333332,4.6030865511199615,27.000000000000004,4.288356328478314,27.633333333333336,2.915247273674524,28.724999999999998,2.874061111515766,29.895833333333332,3.6418436762605326,131.0,124.0,119.0
2025-08-21 10:22:07.966479,karachi,99,21,32,79,41,7,1.15,25.3,20.0,1010.0,2.2,10,21,8,3,0,34,-14.0,-12.389380530973447,-3.0,2.0,113.0,104.0,122.0,101.0,24.0,22.0,26.0,22.0,23.3,31.7,26.0,37.3,105.33333333333333,7.094598884597921,101.66666666666667,15.31883372410141,89.33333333333333,22.912217198902777,97.04166666666667,21.590012116448808,22.333333333333332,1.527525231651951,21.666666666666668,3.1411250638372765,19.083333333333332,4.813963276162631,20.791666666666668,4.596588211750734,26.76666666666667,4.387862045841156,26.983333333333334,2.930813311466078,28.641666666666666,2.9638606068723385,29.39583333333334,3.39660689597679,70.0,100.0,102.0
2025-08-21 11:22:07.966479,karachi,120,26,39,36,12,7,1.78,28.7,46.3,1015.6,9.0,11,21,8,3,0,34,21.0,21.212121212121215,5.0,3.3999999999999986,99.0,113.0,104.0,103.0,21.0,24.0,22.0,22.0,25.3,23.3,31.7,35.0,110.66666666666667,10.692676621563876,108.66666666666667,11.448435118681775,89.58333333333333,23.25533500211522,97.75,22.06758393820143,23.666666666666668,2.5166114784235902,23.166666666666668,2.5625508125043526,19.166666666666668,4.93288286231625,20.958333333333332,4.713340610452945,25.76666666666667,2.7300793639257677,26.96666666666667,2.918675498692302,28.616666666666664,2.961827854961225,29.13333333333333,3.1812858579739265,112.0,73.0,100.0
2025-08-21 12:22:07.966479,karachi,95,20,31,77,27,19,1.61,27.1,20.0,1014.9,5.8,12,21,8,3,0,34,-25.0,-20.833333333333336,-6.0,-1.5999999999999979,120.0,99.0,113.0,95.0,26.0,21.0,24.0,20.0,28.7,25.3,23.3,29.3,104.66666666666667,13.428824718989297,108.83333333333333,11.196725711861758,92.58333333333333,21.18085899766077,97.75,22.06758393820143,22.333333333333332,3.214550253664321,23.166666666666668,2.5625508125043526,19.75,4.5352157410846345,20.958333333333332,4.713340610452945,27.033333333333342,1.7009801096230799,27.016666666666666,2.9178188200549324,28.283333333333335,2.88091946602069,29.041666666666668,3.207859460581238,113.0,88.0,78.0
2025-08-21 13:22:07.966479,karachi,105,23,34,45,13,10,0.83,30.8,20.0,1014.7,5.2,13,21,8,3,0,34,10.0,10.526315789473696,3.0,3.6999999999999993,95.0,120.0,99.0,110.0,20.0,26.0,21.0,24.0,27.1,28.7,25.3,34.1,106.66666666666667,12.583057392118109,106.0,9.165151389911669,93.5,21.48360897394695,97.54166666666667,21.97029450370911,23.0,3.0000000000000044,22.666666666666668,2.1602468994693,20.0,4.631905164675276,20.916666666666668,4.689643229840455,28.866666666666674,1.85562208796225,27.816666666666663,3.225161494664531,28.26666666666667,2.864304876273193,28.904166666666665,3.048375072019536,99.0,103.0,101.0
2025-08-21 14:22:07.966479,karachi,102,22,33,40,30,21,1.09,32.6,20.0,1014.7,6.5,14,21,8,3,0,34,-3.0,-2.857142857142858,-1.0,1.8000000000000007,105.0,95.0,120.0,118.0,23.0,20.0,26.0,25.0,30.8,27.1,28.7,28.7,100.66666666666667,5.1316014394472935,105.66666666666667,9.28798507032965,96.33333333333333,20.006059688065108,96.875,21.561464215828092,21.666666666666668,1.5275252316519503,22.666666666666668,2.1602468994693,20.583333333333332,4.378840305862099,20.791666666666668,4.615467065409964,30.16666666666667,2.804163571073095,27.96666666666667,3.4546586903291554,28.65833333333333,3.119574077376973,29.066666666666666,3.1396021163955368,108.0,85.0,105.0
2025-08-21 15:22:07.966479,karachi,72,15,23,47,34,5,0.75,25.6,20.0,1017.3,9.1,15,21,8,3,0,34,-30.0,-29.411764705882348,-7.0,-7.0,102.0,105.0,95.0,99.0,22.0,23.0,20.0,21.0,32.6,30.8,27.1,36.4,93.0,18.248287590894748,98.83333333333333,15.68969938101643,97.5,17.86057109949174,95.75,22.142326180770905,20.0,4.358898943540673,21.166666666666668,3.6560452221856803,20.833333333333332,3.9041547410962467,20.541666666666668,4.763805262572155,29.666666666666675,3.6350149013908317,28.349999999999998,2.919417750168702,27.991666666666664,2.806634456016126,28.61666666666667,2.7982396122448474,89.0,110.0,129.0
